node1	node2	edge_score	
DB00818	CYP2C9	1.0	
DB00818	CYP2C8	1.0	
DB00818	CYP1A2	1.0	
DB00818	FAAH	1.0	
DB00818	CYP1A1	1.0	
DB00818	CYP2B6	1.0	
DB00818	ALB	1.0	
DB00818	CYP2E1	1.0	
DB00818	SCN2A	1.0	
DB00818	CYP2C19	1.0	
DB00818	CYP2C18	1.0	
DB00818	SCN4A	1.0	
DB00818	CYP1B1	1.0	
DB00818	UGT1A8	1.0	
DB00818	GABRB3	1.0	
DB00818	GABRB2	1.0	
DB00818	UGT1A1	1.0	
DB00818	UGT1A6	1.0	
DB00818	UGT1A9	1.0	

