node1	node2	edge_score	
DB01016	CYP2C9	1.0	
DB01016	CPT1A	1.0	
DB01016	ABCG2	1.0	
DB01016	ABCB11	1.0	
DB01016	KCNJ5	1.0	
DB01016	SLCO2B1	1.0	
DB01016	ALB	1.0	
DB01016	ABCB1	1.0	
DB01016	CFTR	1.0	
DB01016	SLC22A6	1.0	
DB01016	CYP2C19	1.0	
DB01016	ABCC9	1.0	
DB01016	SLCO1A2	1.0	
DB01016	ABCA1	1.0	
DB01016	SLC15A2	1.0	
DB01016	CYP3A4	1.0	
DB01016	ABCC1	1.0	
DB01016	ABCC2	1.0	
DB01016	ABCC3	1.0	

